33,144,0,1e45cd425e88cdaa17fee751ef03613a
1,121,1,a4579d5caa5b4f9a04ee28b4c209c231
144,264,0,bed94acd1c2c784c87e92efaa7bd1896
18,129,1,a4579d5caa5b4f9a04ee28b4c209c231
10,265,0,1e45cd425e88cdaa17fee751ef03613a
18,129,1,1e45cd425e88cdaa17fee751ef03613a
21,142,1,a4579d5caa5b4f9a04ee28b4c209c231
13,88,1,a4579d5caa5b4f9a04ee28b4c209c231
205,262,1,1e45cd425e88cdaa17fee751ef03613a
0,265,1,a4579d5caa5b4f9a04ee28b4c209c231
8,121,1,a4579d5caa5b4f9a04ee28b4c209c231
9,100,1,1e45cd425e88cdaa17fee751ef03613a
14,65,0,1e45cd425e88cdaa17fee751ef03613a
32,235,1,a4579d5caa5b4f9a04ee28b4c209c231
235,256,1,1e45cd425e88cdaa17fee751ef03613a
13,234,1,a4579d5caa5b4f9a04ee28b4c209c231
12,114,1,1e45cd425e88cdaa17fee751ef03613a
28,268,1,a4579d5caa5b4f9a04ee28b4c209c231
1,192,1,1e45cd425e88cdaa17fee751ef03613a
65,127,1,a4579d5caa5b4f9a04ee28b4c209c231
18,142,1,1e45cd425e88cdaa17fee751ef03613a
18,121,1,1e45cd425e88cdaa17fee751ef03613a
4,115,0,a4579d5caa5b4f9a04ee28b4c209c231
14,98,0,1e45cd425e88cdaa17fee751ef03613a
14,80,0,1e45cd425e88cdaa17fee751ef03613a
22,264,0,1e45cd425e88cdaa17fee751ef03613a
100,142,0,1e45cd425e88cdaa17fee751ef03613a
121,235,0,1e45cd425e88cdaa17fee751ef03613a
4,61,0,1e45cd425e88cdaa17fee751ef03613a
9,21,0,1e45cd425e88cdaa17fee751ef03613a
17,114,1,1e45cd425e88cdaa17fee751ef03613a
23,88,1,1e45cd425e88cdaa17fee751ef03613a
27,80,0,1e45cd425e88cdaa17fee751ef03613a
21,266,1,1e45cd425e88cdaa17fee751ef03613a
3,14,1,1e45cd425e88cdaa17fee751ef03613a
140,261,1,1e45cd425e88cdaa17fee751ef03613a
7,129,1,1e45cd425e88cdaa17fee751ef03613a
138,234,0,1e45cd425e88cdaa17fee751ef03613a
9,27,1,1e45cd425e88cdaa17fee751ef03613a
21,72,1,e6b81791f32751312050f436591f7749
196,262,1,1e45cd425e88cdaa17fee751ef03613a
100,113,0,1e45cd425e88cdaa17fee751ef03613a
3,121,1,e6b81791f32751312050f436591f7749
121,129,0,1e45cd425e88cdaa17fee751ef03613a
168,261,1,1e45cd425e88cdaa17fee751ef03613a
18,61,1,0db3bad5a5bf2c3ff7dae753341b93a4
29,262,1,1e45cd425e88cdaa17fee751ef03613a
2,256,1,1e45cd425e88cdaa17fee751ef03613a
114,263,0,0db3bad5a5bf2c3ff7dae753341b93a4
141,192,0,1e45cd425e88cdaa17fee751ef03613a
2,5,1,0db3bad5a5bf2c3ff7dae753341b93a4
8,13,0,1e45cd425e88cdaa17fee751ef03613a
11,28,0,0db3bad5a5bf2c3ff7dae753341b93a4
72,73,0,1e45cd425e88cdaa17fee751ef03613a
15,263,0,0db3bad5a5bf2c3ff7dae753341b93a4
1,145,1,1e45cd425e88cdaa17fee751ef03613a
17,265,1,1e45cd425e88cdaa17fee751ef03613a
113,115,1,1e45cd425e88cdaa17fee751ef03613a
121,205,1,0db3bad5a5bf2c3ff7dae753341b93a4
0,144,1,1e45cd425e88cdaa17fee751ef03613a
22,29,0,0db3bad5a5bf2c3ff7dae753341b93a4
97,261,1,1e45cd425e88cdaa17fee751ef03613a
9,113,0,0db3bad5a5bf2c3ff7dae753341b93a4
7,9,0,0db3bad5a5bf2c3ff7dae753341b93a4
11,145,0,1e45cd425e88cdaa17fee751ef03613a
15,234,1,0db3bad5a5bf2c3ff7dae753341b93a4
21,97,0,0db3bad5a5bf2c3ff7dae753341b93a4
23,28,0,1e45cd425e88cdaa17fee751ef03613a
20,95,0,0db3bad5a5bf2c3ff7dae753341b93a4
2,7,0,1e45cd425e88cdaa17fee751ef03613a
73,114,0,0c19a6f3d0b445720d794099be90cd3a
27,127,0,1e45cd425e88cdaa17fee751ef03613a
80,97,1,baa220dc2941d960d2b74920f4fc959c
19,138,0,1e45cd425e88cdaa17fee751ef03613a
7,268,0,0db3bad5a5bf2c3ff7dae753341b93a4
21,65,0,0db3bad5a5bf2c3ff7dae753341b93a4
262,265,1,a1edf431db337a38948276a3331cd3b3
0,80,0,1e45cd425e88cdaa17fee751ef03613a
0,80,1,0db3bad5a5bf2c3ff7dae753341b93a4
100,144,1,baa220dc2941d960d2b74920f4fc959c
2,27,1,1e45cd425e88cdaa17fee751ef03613a
140,196,1,0db3bad5a5bf2c3ff7dae753341b93a4
2,263,0,0db3bad5a5bf2c3ff7dae753341b93a4
90,268,0,1e45cd425e88cdaa17fee751ef03613a
23,29,0,baa220dc2941d960d2b74920f4fc959c
32,113,1,0db3bad5a5bf2c3ff7dae753341b93a4
3,88,1,1e45cd425e88cdaa17fee751ef03613a
73,141,1,0db3bad5a5bf2c3ff7dae753341b93a4
8,12,1,baa220dc2941d960d2b74920f4fc959c
142,192,0,baa220dc2941d960d2b74920f4fc959c
100,140,0,1e45cd425e88cdaa17fee751ef03613a
27,113,0,1e45cd425e88cdaa17fee751ef03613a
12,115,1,baa220dc2941d960d2b74920f4fc959c
32,140,0,0db3bad5a5bf2c3ff7dae753341b93a4
141,266,0,1e45cd425e88cdaa17fee751ef03613a
22,235,0,baa220dc2941d960d2b74920f4fc959c
2,121,1,0db3bad5a5bf2c3ff7dae753341b93a4
113,266,1,1e45cd425e88cdaa17fee751ef03613a
138,266,0,baa220dc2941d960d2b74920f4fc959c
234,265,1,1e45cd425e88cdaa17fee751ef03613a
138,192,0,baa220dc2941d960d2b74920f4fc959c
19,192,0,0db3bad5a5bf2c3ff7dae753341b93a4
32,144,1,1e45cd425e88cdaa17fee751ef03613a
65,263,0,baa220dc2941d960d2b74920f4fc959c
2,268,0,0db3bad5a5bf2c3ff7dae753341b93a4
32,115,1,baa220dc2941d960d2b74920f4fc959c
15,138,1,1e45cd425e88cdaa17fee751ef03613a
80,127,1,0db3bad5a5bf2c3ff7dae753341b93a4
3,100,1,baa220dc2941d960d2b74920f4fc959c
18,265,1,0db3bad5a5bf2c3ff7dae753341b93a4
98,100,1,baa220dc2941d960d2b74920f4fc959c
11,168,0,baa220dc2941d960d2b74920f4fc959c
98,267,0,0db3bad5a5bf2c3ff7dae753341b93a4
4,90,1,1e45cd425e88cdaa17fee751ef03613a
28,235,1,1e45cd425e88cdaa17fee751ef03613a
72,115,0,0db3bad5a5bf2c3ff7dae753341b93a4
88,261,0,baa220dc2941d960d2b74920f4fc959c
138,263,0,0db3bad5a5bf2c3ff7dae753341b93a4
18,256,1,0db3bad5a5bf2c3ff7dae753341b93a4
1,144,1,0db3bad5a5bf2c3ff7dae753341b93a4
1,90,1,1e45cd425e88cdaa17fee751ef03613a
4,196,1,0db3bad5a5bf2c3ff7dae753341b93a4
1,90,1,1e45cd425e88cdaa17fee751ef03613a
15,261,1,baa220dc2941d960d2b74920f4fc959c
15,261,1,baa220dc2941d960d2b74920f4fc959c
8,33,1,0db3bad5a5bf2c3ff7dae753341b93a4
115,145,0,1e45cd425e88cdaa17fee751ef03613a
127,265,1,baa220dc2941d960d2b74920f4fc959c
98,268,1,0db3bad5a5bf2c3ff7dae753341b93a4
21,115,0,baa220dc2941d960d2b74920f4fc959c
1,115,1,1e45cd425e88cdaa17fee751ef03613a
8,168,1,0db3bad5a5bf2c3ff7dae753341b93a4
97,268,0,baa220dc2941d960d2b74920f4fc959c
3,72,1,5958e83fae36141c86c65721e7247cf9
72,235,0,1e45cd425e88cdaa17fee751ef03613a
14,73,0,0db3bad5a5bf2c3ff7dae753341b93a4
21,256,1,baa220dc2941d960d2b74920f4fc959c
5,11,0,baa220dc2941d960d2b74920f4fc959c
73,95,1,1e45cd425e88cdaa17fee751ef03613a
17,129,1,baa220dc2941d960d2b74920f4fc959c
73,90,1,0db3bad5a5bf2c3ff7dae753341b93a4
17,142,1,1e45cd425e88cdaa17fee751ef03613a
15,61,1,5958e83fae36141c86c65721e7247cf9
95,100,1,baa220dc2941d960d2b74920f4fc959c
23,29,0,1e45cd425e88cdaa17fee751ef03613a
1,16,1,baa220dc2941d960d2b74920f4fc959c
20,65,0,1e45cd425e88cdaa17fee751ef03613a
7,98,0,5958e83fae36141c86c65721e7247cf9
17,121,1,1e45cd425e88cdaa17fee751ef03613a
61,100,1,5958e83fae36141c86c65721e7247cf9
205,262,1,5958e83fae36141c86c65721e7247cf9
3,265,1,1e45cd425e88cdaa17fee751ef03613a
65,88,0,5958e83fae36141c86c65721e7247cf9
10,61,0,1e45cd425e88cdaa17fee751ef03613a
262,266,0,1e45cd425e88cdaa17fee751ef03613a
33,61,1,1e45cd425e88cdaa17fee751ef03613a
4,88,0,5958e83fae36141c86c65721e7247cf9
100,235,0,1e45cd425e88cdaa17fee751ef03613a
2,142,0,0db3bad5a5bf2c3ff7dae753341b93a4
16,263,0,0db3bad5a5bf2c3ff7dae753341b93a4
1,168,1,1e45cd425e88cdaa17fee751ef03613a
192,235,0,0db3bad5a5bf2c3ff7dae753341b93a4
32,235,1,1e45cd425e88cdaa17fee751ef03613a
29,205,0,5958e83fae36141c86c65721e7247cf9
4,98,0,0db3bad5a5bf2c3ff7dae753341b93a4
72,261,0,1e45cd425e88cdaa17fee751ef03613a
65,196,0,1e45cd425e88cdaa17fee751ef03613a
3,127,0,5958e83fae36141c86c65721e7247cf9
3,127,0,5958e83fae36141c86c65721e7247cf9
127,262,1,fe69d24874db4bc9f12c71807803626a
21,138,0,cb86657b4ba35987033f1d5490ebba7f
5,145,1,cb86657b4ba35987033f1d5490ebba7f
256,265,1,cb86657b4ba35987033f1d5490ebba7f
11,22,0,cb86657b4ba35987033f1d5490ebba7f
11,234,0,cb86657b4ba35987033f1d5490ebba7f
15,235,1,cb86657b4ba35987033f1d5490ebba7f
72,90,0,cb86657b4ba35987033f1d5490ebba7f
65,256,1,cb86657b4ba35987033f1d5490ebba7f
80,263,0,cb86657b4ba35987033f1d5490ebba7f
7,16,0,cb86657b4ba35987033f1d5490ebba7f
127,267,0,cb86657b4ba35987033f1d5490ebba7f
115,262,1,cb86657b4ba35987033f1d5490ebba7f
88,256,0,cb86657b4ba35987033f1d5490ebba7f
73,256,1,cb86657b4ba35987033f1d5490ebba7f
21,100,1,cb86657b4ba35987033f1d5490ebba7f
27,100,0,cb86657b4ba35987033f1d5490ebba7f
129,145,0,cb86657b4ba35987033f1d5490ebba7f
88,266,0,cb86657b4ba35987033f1d5490ebba7f
115,121,1,cb86657b4ba35987033f1d5490ebba7f
32,98,1,cb86657b4ba35987033f1d5490ebba7f
4,262,0,cb86657b4ba35987033f1d5490ebba7f
114,264,0,cb86657b4ba35987033f1d5490ebba7f
5,140,1,cb86657b4ba35987033f1d5490ebba7f
11,23,0,cb86657b4ba35987033f1d5490ebba7f
72,256,0,cb86657b4ba35987033f1d5490ebba7f
21,140,1,cb86657b4ba35987033f1d5490ebba7f
14,235,0,cb86657b4ba35987033f1d5490ebba7f
11,196,1,cb86657b4ba35987033f1d5490ebba7f
98,268,0,4191867c87e37ee71b527de3255de5e3
21,23,1,cb86657b4ba35987033f1d5490ebba7f
20,267,1,cb86657b4ba35987033f1d5490ebba7f
33,205,0,cb86657b4ba35987033f1d5490ebba7f
61,114,0,cb86657b4ba35987033f1d5490ebba7f
13,95,1,cb86657b4ba35987033f1d5490ebba7f
14,18,0,cb86657b4ba35987033f1d5490ebba7f
168,205,1,cb86657b4ba35987033f1d5490ebba7f
15,256,1,cb86657b4ba35987033f1d5490ebba7f
3,23,1,cb86657b4ba35987033f1d5490ebba7f
5,138,0,cb86657b4ba35987033f1d5490ebba7f
90,141,0,cb86657b4ba35987033f1d5490ebba7f
15,72,1,cb86657b4ba35987033f1d5490ebba7f
9,261,1,cb86657b4ba35987033f1d5490ebba7f
65,140,0,cb86657b4ba35987033f1d5490ebba7f
98,138,1,cb86657b4ba35987033f1d5490ebba7f
32,262,1,cb86657b4ba35987033f1d5490ebba7f
100,256,0,cb86657b4ba35987033f1d5490ebba7f
113,138,1,cb86657b4ba35987033f1d5490ebba7f
0,23,1,cb86657b4ba35987033f1d5490ebba7f
32,129,1,cb86657b4ba35987033f1d5490ebba7f
10,129,0,cb86657b4ba35987033f1d5490ebba7f
192,266,0,cb86657b4ba35987033f1d5490ebba7f
20,127,1,336f0e80b819f853310df2530f560b79
196,205,1,336f0e80b819f853310df2530f560b79
8,14,1,336f0e80b819f853310df2530f560b79
65,234,1,336f0e80b819f853310df2530f560b79
0,263,1,cb86657b4ba35987033f1d5490ebba7f
19,263,0,cb86657b4ba35987033f1d5490ebba7f
4,264,1,cb86657b4ba35987033f1d5490ebba7f
235,264,1,cb86657b4ba35987033f1d5490ebba7f
29,196,1,cb86657b4ba35987033f1d5490ebba7f
13,20,0,cb86657b4ba35987033f1d5490ebba7f
100,264,0,cb86657b4ba35987033f1d5490ebba7f
61,115,0,cb86657b4ba35987033f1d5490ebba7f
3,261,1,cb86657b4ba35987033f1d5490ebba7f
14,140,0,cb86657b4ba35987033f1d5490ebba7f
12,138,1,336f0e80b819f853310df2530f560b79
21,115,1,336f0e80b819f853310df2530f560b79
27,141,1,336f0e80b819f853310df2530f560b79
18,263,0,336f0e80b819f853310df2530f560b79
23,72,1,336f0e80b819f853310df2530f560b79
1,144,0,10927d68bb013a35030ab54960b7b42f
127,138,1,10927d68bb013a35030ab54960b7b42f
21,205,1,10927d68bb013a35030ab54960b7b42f
0,114,1,10927d68bb013a35030ab54960b7b42f
7,90,1,10927d68bb013a35030ab54960b7b42f
14,113,0,58e0f6369f56ce789a112a603c37e1d5
28,98,0,ec79cb7bbe89174f4c32524b1d43b3ee
138,192,1,b53905ea082274f6cb1932aff103cf46
11,20,0,b53905ea082274f6cb1932aff103cf46
21,266,1,b53905ea082274f6cb1932aff103cf46
9,113,0,b53905ea082274f6cb1932aff103cf46
17,267,1,b53905ea082274f6cb1932aff103cf46
95,142,1,b53905ea082274f6cb1932aff103cf46
88,267,0,b53905ea082274f6cb1932aff103cf46
0,61,1,b53905ea082274f6cb1932aff103cf46
13,261,1,b53905ea082274f6cb1932aff103cf46
234,267,0,b53905ea082274f6cb1932aff103cf46
129,192,0,ec79cb7bbe89174f4c32524b1d43b3ee
88,138,1,ec79cb7bbe89174f4c32524b1d43b3ee
73,264,1,ec79cb7bbe89174f4c32524b1d43b3ee
22,266,0,ec79cb7bbe89174f4c32524b1d43b3ee
205,264,0,ec79cb7bbe89174f4c32524b1d43b3ee
33,142,1,3c6b2fbe80b53d25aea4c0a51817f864
2,263,1,ec79cb7bbe89174f4c32524b1d43b3ee
20,263,0,32e7537ff314d8a4293f86f8d96c84ff
8,142,1,ec79cb7bbe89174f4c32524b1d43b3ee
1,4,1,ec79cb7bbe89174f4c32524b1d43b3ee
2,23,1,ec79cb7bbe89174f4c32524b1d43b3ee
32,114,1,ec79cb7bbe89174f4c32524b1d43b3ee
8,267,0,ec79cb7bbe89174f4c32524b1d43b3ee
1,61,1,ec79cb7bbe89174f4c32524b1d43b3ee
114,140,1,ec79cb7bbe89174f4c32524b1d43b3ee
4,88,0,ec79cb7bbe89174f4c32524b1d43b3ee
13,100,1,ec79cb7bbe89174f4c32524b1d43b3ee
19,95,0,ec79cb7bbe89174f4c32524b1d43b3ee
263,266,1,ec79cb7bbe89174f4c32524b1d43b3ee
8,11,1,3c6b2fbe80b53d25aea4c0a51817f864
140,168,0,ec79cb7bbe89174f4c32524b1d43b3ee
72,141,1,c0b0a67be6a458d7c47e43c853539eb4
21,138,1,c0b0a67be6a458d7c47e43c853539eb4
18,168,0,c0b0a67be6a458d7c47e43c853539eb4
61,129,0,c0b0a67be6a458d7c47e43c853539eb4
17,72,1,c0b0a67be6a458d7c47e43c853539eb4
3,127,1,c0b0a67be6a458d7c47e43c853539eb4
8,266,0,1e354dccd75c9d2973d78f3edcbe783f
15,90,0,1e354dccd75c9d2973d78f3edcbe783f
8,29,1,8f8aa42daeb778a077b3c90744df83b3
88,121,0,8f8aa42daeb778a077b3c90744df83b3
88,234,0,3a432d2dd3ba858ed5ea8d7e8cce0581
142,266,0,8f8aa42daeb778a077b3c90744df83b3
140,264,1,8f8aa42daeb778a077b3c90744df83b3
27,234,1,8f8aa42daeb778a077b3c90744df83b3
113,145,1,8f8aa42daeb778a077b3c90744df83b3
205,267,1,8f8aa42daeb778a077b3c90744df83b3
9,145,1,8f8aa42daeb778a077b3c90744df83b3
4,114,1,8f8aa42daeb778a077b3c90744df83b3
17,138,1,8f8aa42daeb778a077b3c90744df83b3
90,234,0,8f8aa42daeb778a077b3c90744df83b3
13,72,1,8f8aa42daeb778a077b3c90744df83b3
15,127,1,8f8aa42daeb778a077b3c90744df83b3
192,264,0,8f8aa42daeb778a077b3c90744df83b3
129,267,0,8f8aa42daeb778a077b3c90744df83b3
7,114,1,8f8aa42daeb778a077b3c90744df83b3
88,267,0,8f8aa42daeb778a077b3c90744df83b3
88,129,0,8f8aa42daeb778a077b3c90744df83b3
16,261,0,8f8aa42daeb778a077b3c90744df83b3
8,262,1,8f8aa42daeb778a077b3c90744df83b3
11,23,0,8f8aa42daeb778a077b3c90744df83b3
7,142,1,8f8aa42daeb778a077b3c90744df83b3
98,192,1,8f8aa42daeb778a077b3c90744df83b3
18,267,1,8f8aa42daeb778a077b3c90744df83b3
61,73,0,8f8aa42daeb778a077b3c90744df83b3
9,168,0,8f8aa42daeb778a077b3c90744df83b3
10,20,0,8f8aa42daeb778a077b3c90744df83b3
113,140,1,8f8aa42daeb778a077b3c90744df83b3
72,267,0,ba27f51e5d25611463380d45fac021bd
23,127,1,ba27f51e5d25611463380d45fac021bd
168,265,0,384ce474733c58023c4a0b5563cb85d4
27,144,1,194a2e6b89b851bd6341e3caaffcf167
72,121,0,194a2e6b89b851bd6341e3caaffcf167
72,144,1,194a2e6b89b851bd6341e3caaffcf167
168,234,1,194a2e6b89b851bd6341e3caaffcf167
14,33,1,194a2e6b89b851bd6341e3caaffcf167
17,256,1,194a2e6b89b851bd6341e3caaffcf167
192,264,1,194a2e6b89b851bd6341e3caaffcf167
22,115,1,194a2e6b89b851bd6341e3caaffcf167
29,140,0,194a2e6b89b851bd6341e3caaffcf167
4,268,1,194a2e6b89b851bd6341e3caaffcf167
97,115,0,194a2e6b89b851bd6341e3caaffcf167
15,73,1,194a2e6b89b851bd6341e3caaffcf167
72,262,0,194a2e6b89b851bd6341e3caaffcf167
113,144,1,194a2e6b89b851bd6341e3caaffcf167
28,115,1,194a2e6b89b851bd6341e3caaffcf167
8,140,0,194a2e6b89b851bd6341e3caaffcf167
1,263,1,07bf4c69a498f9caba1e29787f23daf5
13,262,0,194a2e6b89b851bd6341e3caaffcf167
20,144,1,194a2e6b89b851bd6341e3caaffcf167
168,264,1,07bf4c69a498f9caba1e29787f23daf5
15,28,1,194a2e6b89b851bd6341e3caaffcf167
8,265,1,07bf4c69a498f9caba1e29787f23daf5
8,100,1,194a2e6b89b851bd6341e3caaffcf167
4,256,0,07bf4c69a498f9caba1e29787f23daf5
33,127,0,07bf4c69a498f9caba1e29787f23daf5
141,267,0,07bf4c69a498f9caba1e29787f23daf5
20,266,1,07bf4c69a498f9caba1e29787f23daf5
196,268,1,07bf4c69a498f9caba1e29787f23daf5
16,264,1,194a2e6b89b851bd6341e3caaffcf167
20,21,0,07bf4c69a498f9caba1e29787f23daf5
21,265,1,07bf4c69a498f9caba1e29787f23daf5
144,168,0,07bf4c69a498f9caba1e29787f23daf5
168,196,1,194a2e6b89b851bd6341e3caaffcf167
27,97,1,07bf4c69a498f9caba1e29787f23daf5
114,234,1,07bf4c69a498f9caba1e29787f23daf5
0,95,0,07bf4c69a498f9caba1e29787f23daf5
100,267,0,07bf4c69a498f9caba1e29787f23daf5
73,205,1,07bf4c69a498f9caba1e29787f23daf5
138,144,1,07bf4c69a498f9caba1e29787f23daf5
13,262,1,07bf4c69a498f9caba1e29787f23daf5
98,145,1,07bf4c69a498f9caba1e29787f23daf5
12,263,1,07bf4c69a498f9caba1e29787f23daf5
5,20,1,07bf4c69a498f9caba1e29787f23daf5
114,121,1,07bf4c69a498f9caba1e29787f23daf5
20,32,0,07bf4c69a498f9caba1e29787f23daf5
14,144,0,07bf4c69a498f9caba1e29787f23daf5
140,168,0,07bf4c69a498f9caba1e29787f23daf5
72,266,0,194a2e6b89b851bd6341e3caaffcf167
90,234,0,194a2e6b89b851bd6341e3caaffcf167
27,88,1,194a2e6b89b851bd6341e3caaffcf167
88,100,0,194a2e6b89b851bd6341e3caaffcf167
20,168,0,194a2e6b89b851bd6341e3caaffcf167
80,115,0,194a2e6b89b851bd6341e3caaffcf167
1,144,1,194a2e6b89b851bd6341e3caaffcf167
9,196,1,194a2e6b89b851bd6341e3caaffcf167
15,263,1,194a2e6b89b851bd6341e3caaffcf167
13,73,1,194a2e6b89b851bd6341e3caaffcf167
21,27,1,194a2e6b89b851bd6341e3caaffcf167
21,114,1,194a2e6b89b851bd6341e3caaffcf167
129,145,1,194a2e6b89b851bd6341e3caaffcf167
168,196,1,194a2e6b89b851bd6341e3caaffcf167
95,192,1,194a2e6b89b851bd6341e3caaffcf167
168,263,1,194a2e6b89b851bd6341e3caaffcf167
14,234,1,194a2e6b89b851bd6341e3caaffcf167
73,144,1,194a2e6b89b851bd6341e3caaffcf167
8,196,1,194a2e6b89b851bd6341e3caaffcf167
121,141,0,194a2e6b89b851bd6341e3caaffcf167
16,27,1,194a2e6b89b851bd6341e3caaffcf167
33,61,1,2e7eb1a1d8687a81d5105725dfa6d6aa
1,113,1,194a2e6b89b851bd6341e3caaffcf167
5,127,1,194a2e6b89b851bd6341e3caaffcf167
17,88,1,194a2e6b89b851bd6341e3caaffcf167
4,256,0,2e7eb1a1d8687a81d5105725dfa6d6aa
80,129,0,194a2e6b89b851bd6341e3caaffcf167
192,264,0,2e7eb1a1d8687a81d5105725dfa6d6aa
140,145,1,2e7eb1a1d8687a81d5105725dfa6d6aa
113,144,1,2e7eb1a1d8687a81d5105725dfa6d6aa
73,261,1,194a2e6b89b851bd6341e3caaffcf167
141,144,1,2e7eb1a1d8687a81d5105725dfa6d6aa
19,145,1,194a2e6b89b851bd6341e3caaffcf167
23,268,1,2e7eb1a1d8687a81d5105725dfa6d6aa
17,196,1,194a2e6b89b851bd6341e3caaffcf167
9,20,0,2e7eb1a1d8687a81d5105725dfa6d6aa
0,127,1,194a2e6b89b851bd6341e3caaffcf167
98,142,1,2e7eb1a1d8687a81d5105725dfa6d6aa
13,23,1,194a2e6b89b851bd6341e3caaffcf167
100,192,0,194a2e6b89b851bd6341e3caaffcf167
1,115,1,194a2e6b89b851bd6341e3caaffcf167
11,138,0,2e7eb1a1d8687a81d5105725dfa6d6aa
28,61,1,194a2e6b89b851bd6341e3caaffcf167
129,140,0,0b8e25fe5be3a42f891dcd4501323139
61,196,1,194a2e6b89b851bd6341e3caaffcf167
114,263,0,194a2e6b89b851bd6341e3caaffcf167
234,268,1,2e7eb1a1d8687a81d5105725dfa6d6aa
114,138,0,194a2e6b89b851bd6341e3caaffcf167
9,114,1,0b8e25fe5be3a42f891dcd4501323139
80,121,1,2e7eb1a1d8687a81d5105725dfa6d6aa
113,265,1,2e7eb1a1d8687a81d5105725dfa6d6aa
262,267,1,194a2e6b89b851bd6341e3caaffcf167
73,235,1,2e7eb1a1d8687a81d5105725dfa6d6aa
14,262,0,194a2e6b89b851bd6341e3caaffcf167
127,268,0,194a2e6b89b851bd6341e3caaffcf167
72,142,0,0b8e25fe5be3a42f891dcd4501323139
10,141,0,194a2e6b89b851bd6341e3caaffcf167
20,192,1,2e7eb1a1d8687a81d5105725dfa6d6aa
21,115,1,194a2e6b89b851bd6341e3caaffcf167
72,235,0,0b8e25fe5be3a42f891dcd4501323139
61,142,0,2e7eb1a1d8687a81d5105725dfa6d6aa
1,14,1,194a2e6b89b851bd6341e3caaffcf167
32,72,1,194a2e6b89b851bd6341e3caaffcf167
27,95,1,2e7eb1a1d8687a81d5105725dfa6d6aa
19,256,1,194a2e6b89b851bd6341e3caaffcf167
23,115,0,194a2e6b89b851bd6341e3caaffcf167
13,27,1,2e7eb1a1d8687a81d5105725dfa6d6aa
2,88,1,194a2e6b89b851bd6341e3caaffcf167
29,127,0,0b8e25fe5be3a42f891dcd4501323139
7,100,1,194a2e6b89b851bd6341e3caaffcf167
8,235,0,2e7eb1a1d8687a81d5105725dfa6d6aa
3,256,1,194a2e6b89b851bd6341e3caaffcf167
11,61,1,0b8e25fe5be3a42f891dcd4501323139
12,98,0,2e7eb1a1d8687a81d5105725dfa6d6aa
15,27,1,0b8e25fe5be3a42f891dcd4501323139
4,61,1,194a2e6b89b851bd6341e3caaffcf167
115,265,0,194a2e6b89b851bd6341e3caaffcf167
100,144,0,0b8e25fe5be3a42f891dcd4501323139
115,196,0,194a2e6b89b851bd6341e3caaffcf167
95,127,1,2e7eb1a1d8687a81d5105725dfa6d6aa
192,264,0,194a2e6b89b851bd6341e3caaffcf167
27,142,0,0b8e25fe5be3a42f891dcd4501323139
88,145,0,2e7eb1a1d8687a81d5105725dfa6d6aa
27,114,1,194a2e6b89b851bd6341e3caaffcf167
21,261,1,0b8e25fe5be3a42f891dcd4501323139
100,138,0,194a2e6b89b851bd6341e3caaffcf167
80,127,1,0b8e25fe5be3a42f891dcd4501323139
7,28,0,2e7eb1a1d8687a81d5105725dfa6d6aa
95,235,0,194a2e6b89b851bd6341e3caaffcf167
97,263,1,194a2e6b89b851bd6341e3caaffcf167
1,256,1,0b8e25fe5be3a42f891dcd4501323139
29,192,1,2e7eb1a1d8687a81d5105725dfa6d6aa
114,140,0,0b8e25fe5be3a42f891dcd4501323139
23,27,0,194a2e6b89b851bd6341e3caaffcf167
98,263,1,2e7eb1a1d8687a81d5105725dfa6d6aa
140,262,1,2e7eb1a1d8687a81d5105725dfa6d6aa
90,144,0,194a2e6b89b851bd6341e3caaffcf167
61,72,1,2e7eb1a1d8687a81d5105725dfa6d6aa
29,145,0,0b8e25fe5be3a42f891dcd4501323139
16,261,1,2e7eb1a1d8687a81d5105725dfa6d6aa
28,261,1,194a2e6b89b851bd6341e3caaffcf167
21,196,0,2e7eb1a1d8687a81d5105725dfa6d6aa
17,27,1,0b8e25fe5be3a42f891dcd4501323139
19,196,1,194a2e6b89b851bd6341e3caaffcf167
95,121,1,194a2e6b89b851bd6341e3caaffcf167
17,267,0,2e7eb1a1d8687a81d5105725dfa6d6aa
2,267,1,0b8e25fe5be3a42f891dcd4501323139
11,268,0,194a2e6b89b851bd6341e3caaffcf167
5,17,0,0b8e25fe5be3a42f891dcd4501323139
20,141,0,2e7eb1a1d8687a81d5105725dfa6d6aa
23,129,0,194a2e6b89b851bd6341e3caaffcf167
17,23,1,194a2e6b89b851bd6341e3caaffcf167
129,266,0,2e7eb1a1d8687a81d5105725dfa6d6aa
12,140,1,0b8e25fe5be3a42f891dcd4501323139
8,10,1,194a2e6b89b851bd6341e3caaffcf167
11,145,1,90cce1e3589f4c8e88ede80891dd9fc6
22,138,0,194a2e6b89b851bd6341e3caaffcf167
27,33,0,0b8e25fe5be3a42f891dcd4501323139
19,256,0,2e7eb1a1d8687a81d5105725dfa6d6aa
3,72,1,2e7eb1a1d8687a81d5105725dfa6d6aa
13,266,0,194a2e6b89b851bd6341e3caaffcf167
115,264,0,2e7eb1a1d8687a81d5105725dfa6d6aa
28,140,1,2e7eb1a1d8687a81d5105725dfa6d6aa
4,14,0,2e7eb1a1d8687a81d5105725dfa6d6aa
138,262,1,0b8e25fe5be3a42f891dcd4501323139
23,205,1,2e7eb1a1d8687a81d5105725dfa6d6aa
